event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2591	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	2191	2022-07-14 08:06:39	123980		100696		2	3	11-6,4-11,5-11,11-4,9-11
2591	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2361	2022-07-14 09:14:20	112074		122044		2	3	9-11,11-5,11-2,9-11,5-11
2591	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1796	2022-07-14 15:32:11	102841		104379		3	0	11-8,11-7,11-7
2591	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	963	2022-07-14 17:39:00	100868		131163		0	3	2-11,2-11,9-11
2591	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1108	2022-07-14 10:26:27	117821		111213		3	0	11-9,11-6,11-4
2591	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	3012	2022-07-14 09:25:01	110752		112221		3	2	11-9,11-9,8-11,7-11,13-11
2591	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	2480	2022-07-14 18:02:47	115641		135888		3	1	11-5,11-9,13-15,13-11
2591	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	2384	2022-07-14 18:04:23	119285		111849		3	2	7-11,7-11,11-5,11-8,11-6
2591	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1262	2022-07-14 10:00:05	117820		112868		3	0	11-4,11-5,11-1
2591	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	2808	2022-07-14 16:08:00	115454		115543		2	3	7-11,11-8,14-12,7-11,11-13
2591	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1794	2022-07-14 17:28:47	103126		107028		0	3	5-11,10-12,8-11
2591	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1909	2022-07-14 08:46:41	116853		114860		1	3	7-11,10-12,11-8,6-11
2591	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1657	2022-07-14 15:31:49	111833		115009		3	1	5-11,11-8,11-4,11-9
2591	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1918	2022-07-14 08:03:11	101820		112062		3	1	11-5,7-11,13-11,11-3
2591	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	2543	2022-07-14 10:21:08	117357		112092		3	2	11-5,9-11,8-11,11-5,11-9
2591	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1907	2022-07-14 17:00:01	132992		119588		1	3	11-3,11-13,7-11,5-11
2591	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1717	2022-07-14 08:51:44	123672		133894		3	0	17-15,11-7,11-4
2591	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1601	2022-07-14 08:41:22	107525		131036		1	3	12-10,1-11,4-11,10-12
2591	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1577	2022-07-14 17:36:46	114726		119529		0	3	4-11,9-11,7-11
2591	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	3076	2022-07-14 11:08:19	114105		118762		2	3	12-10,11-8,10-12,9-11,6-11
2591	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1925	2022-07-14 16:32:55	107477		117463		3	1	11-7,11-13,11-6,12-10
2591	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	2402	2022-07-14 16:42:13	118994		106706		2	3	6-11,9-11,11-5,11-4,10-12
2591	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1768	2022-07-14 18:52:26	102863		121623		1	3	8-11,9-11,11-8,7-11
2591	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	2124	2022-07-14 10:52:57	105649		135977		3	1	9-11,11-6,11-7,14-12
2591	TTEMSINGLES-----------R64-001100----------	S	M	R64	001100	2195	2022-07-13 10:48:18	116021		112620		3	1	12-10,4-11,11-7,11-9
2591	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	2133	2022-07-13 17:57:14	122777		102891		1	3	5-11,7-11,11-9,11-13
2591	TTEWSINGLES-----------R64-001100----------	S	W	R64	001100	2022	2022-07-13 17:17:04	107525		105913		3	2	9-11,6-11,11-8,11-6,11-6
2591	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	1545	2022-07-13 18:20:24	103126		122727		3	0	11-6,11-7,12-10
2591	TTEWSINGLES-----------R64-000600----------	S	W	R64	000600	2453	2022-07-13 16:03:01	111065		112221		2	3	5-11,11-9,6-11,11-1,12-14
