event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2410	TTEMSINGLES-----------R32-001600--	S	M	R32	001600	3168	2021-03-03 11:15:00	109581		115641		1	3	10-12,11-8,10-12,10-12
2410	TTEMSINGLES-----------R32-001400--	S	M	R32	001400	1520	2021-03-03 07:55:00	116532		103345		3	1	11-4,11-6,10-12,11-5
2410	TTEWSINGLES-----------R32-000800--	S	W	R32	000800	2932	2021-03-03 11:15:00	111833		102712		3	2	8-11,11-8,5-11,11-7,11-9
2410	TTEWSINGLES-----------R32-000400--	S	W	R32	000400	1845	2021-03-03 07:55:00	111656		108470		1	3	10-12,11-8,5-11,5-11
2410	TTEWSINGLES-----------R32-001500--	S	W	R32	001500	1576	2021-03-03 11:15:00	123977		131036		0	3	7-11,11-13,5-11
2410	TTEWSINGLES-----------R32-001600--	S	W	R32	001600	1967	2021-03-03 07:00:00	111012		110797		3	1	12-10,7-11,11-8,11-3
2410	TTEMSINGLES-----------R32-000400--	S	M	R32	000400	1641	2021-03-03 12:35:00	115449		112442		3	1	11-4,11-8,5-11,11-7
2410	TTEMSINGLES-----------R32-001300--	S	M	R32	001300	1586	2021-03-03 09:15:00	112062		112409		3	0	11-8,11-7,11-7
2410	TTEMSINGLES-----------R32-000500--	S	M	R32	000500	2185	2021-03-03 13:15:00	112074		101192		3	1	11-8,4-11,11-9,11-8
2410	TTEWSINGLES-----------R32-001300--	S	W	R32	001300	2092	2021-03-03 08:35:00	118994		114706		3	1	11-3,5-11,11-7,11-9
2410	TTEWSINGLES-----------R32-000700--	S	W	R32	000700	1412	2021-03-03 11:55:00	121623		102949		0	3	5-11,9-11,6-11
2410	TTEWSINGLES-----------R32-000300--	S	W	R32	000300	2098	2021-03-03 07:55:00	114105		112368		1	3	8-11,11-7,4-11,9-11
2410	TTEMSINGLES-----------R32-000900--	S	M	R32	000900	1152	2021-03-03 13:00:00	112092		103126		3	0	11-7,11-4,11-8
2410	TTEMSINGLES-----------R32-000700--	S	M	R32	000700	3160	2021-03-03 08:35:00	105136		102841		3	1	11-9,11-13,14-12,12-10
2410	TTEWSINGLES-----------R32-000500--	S	W	R32	000500	1770	2021-03-03 09:15:00	117820		112868		3	0	11-6,11-6,11-7
2410	TTEWSINGLES-----------R32-000100--	S	W	R32	000100	2964	2021-03-03 08:20:00	117821		113701		3	2	8-11,11-8,11-9,10-12,11-4
